SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,Set_win_ratio,winrate,SetsPlayed,AttackKills,AttackErrors,AttackTotalAttempts,AttackPCT,Assists,AssistErrors,AssistTotalAttempts,AssistPCT,ServeAces,ServeErrors,ServeTotalAttempts,ServePCT,BlockingDig,BallHandlingErrors,BlockSolos,BlockAssists,BlockErrors,ReceptO,ReceptErrors,ReceptPCT,TotalTeamBlocks,Set_win_ratio,winrate,winner
3.1649931034037526,44.02981240062238,17.06162711271851,121.02633666235572,0.23060018091518855,41.111450821772955,0.7356180022576717,113.00636818984061,0.36901196814514176,2.8602169405554094,4.829408493227974,70.66571466596679,0.9311812940812184,51.73280734698693,0.7634109719673102,1.7620217956549824,12.562295697510514,1.6555971337812232,62.379763996462856,2.7727366135260247,0.9590881181222244,8.043169644410238,0.5172687018311705,0.5173384272672967,3.1649931034037526,44.02981240062238,17.06162711271851,121.02633666235572,0.23060018091518855,41.111450821772955,0.7356180022576717,113.00636818984061,0.36901196814514176,2.8602169405554094,4.829408493227974,70.66571466596679,0.9311812940812184,51.73280734698693,0.7634109719673102,1.7620217956549824,12.562295697510514,1.6555971337812232,62.379763996462856,2.7727366135260247,0.9590881181222244,8.043169644410238,0.5172687018311705,0.5173384272672967,0.0
3.3373964124981854,46.76209229301038,17.472708458032983,123.3681291539899,0.24316869196230353,43.642139174031854,0.9097396460138422,117.19964066387696,0.37583385157374993,2.8890778542817834,5.712241313412286,74.99452248165382,0.9244281759964903,51.17943326918196,1.0078618655843126,2.0067595115654737,12.837403919296596,1.715838954093584,66.01780220479101,2.8196595311975248,0.9599392689533203,8.425461471213772,0.5109865430200403,0.5083251706669627,3.3373964124981854,46.76209229301038,17.472708458032983,123.3681291539899,0.24316869196230353,43.642139174031854,0.9097396460138422,117.19964066387696,0.37583385157374993,2.8890778542817834,5.712241313412286,74.99452248165382,0.9244281759964903,51.17943326918196,1.0078618655843126,2.0067595115654737,12.837403919296596,1.715838954093584,66.01780220479101,2.8196595311975248,0.9599392689533203,8.425461471213772,0.5109865430200403,0.5083251706669627,1.0
3.675111117784007,51.22569156126741,17.622576978863766,131.52522099859092,0.2567758073579394,48.00181495316005,0.7249496823989839,123.11382952301258,0.389936610582963,3.7561770511379473,5.8775993842299235,80.0951167849102,0.9265328043163681,54.75645526861651,0.8031409234046699,1.706045848334593,14.035721451691218,1.7735588848055048,70.19426443034646,3.6367148323582574,0.9533768014530426,8.723906574180202,0.509823986091041,0.5119794972748768,4.0,47.0,16.0,151.0,0.205,45.0,1.0,148.0,0.304,3.0,9.0,90.0,0.9,58.0,0.0,1.0,8.0,5.0,82.0,3.0,0.965,5.0,0.25,0.0,1.0
3.5397562399096194,49.37600738086019,17.20229182904419,124.96194132041148,0.2582347577852127,46.17591190839829,0.7800952742393309,117.40334506097554,0.3937797862616763,3.6151212916357003,5.617229083148058,77.34301394506943,0.9277661166028494,50.900951911997836,0.7370872442963754,1.5644887815679596,12.656767127719545,1.7345406886311758,67.80216418863422,3.498505881479637,0.953227389750898,7.892872345427733,0.5131304729403663,0.5148538197806454,3.5397562399096194,49.37600738086019,17.20229182904419,124.96194132041148,0.2582347577852127,46.17591190839829,0.7800952742393309,117.40334506097554,0.3937797862616763,3.6151212916357003,5.617229083148058,77.34301394506943,0.9277661166028494,50.900951911997836,0.7370872442963754,1.5644887815679596,12.656767127719545,1.7345406886311758,67.80216418863422,3.498505881479637,0.953227389750898,7.892872345427733,0.5131304729403663,0.5148538197806454,1.0
3.6310736031240918,50.34567114875533,18.070667846734086,132.90592723372046,0.24630441265743258,47.383687658798806,1.1161217224861475,127.45271388372122,0.37725095037372663,3.5975013150068373,6.37194900918815,80.38687405102542,0.9217766541995882,55.84954775848683,0.904121440947683,1.5464721679506102,13.602053142521656,1.5783571569810912,70.07614988015871,3.493580992239228,0.9543100822889724,8.300506691896013,0.5131359137227643,0.5171279991185834,3.6310736031240918,50.34567114875533,18.070667846734086,132.90592723372046,0.24630441265743258,47.383687658798806,1.1161217224861475,127.45271388372122,0.37725095037372663,3.5975013150068373,6.37194900918815,80.38687405102542,0.9217766541995882,55.84954775848683,0.904121440947683,1.5464721679506102,13.602053142521656,1.5783571569810912,70.07614988015871,3.493580992239228,0.9543100822889724,8.300506691896013,0.5131359137227643,0.5171279991185834,1.0
3.7036620772209763,50.650459084528684,18.11889699221982,133.62861590322962,0.24606847282465677,47.48423964076272,0.8965181012009328,128.53382001202183,0.3740741898920498,3.904518049078964,6.215921195653923,80.724977380656,0.92408847035909,56.3762178708074,0.7262301424328098,1.6460620579806018,14.115285833306471,1.557762129011508,70.08187809159794,3.758911204274787,0.9514219990056517,8.66595889355504,0.5131402386186908,0.5189357517972923,3.7036620772209763,50.650459084528684,18.11889699221982,133.62861590322962,0.24606847282465677,47.48423964076272,0.8965181012009328,128.53382001202183,0.3740741898920498,3.904518049078964,6.215921195653923,80.724977380656,0.92408847035909,56.3762178708074,0.7262301424328098,1.6460620579806018,14.115285833306471,1.557762129011508,70.08187809159794,3.758911204274787,0.9514219990056517,8.66595889355504,0.5131402386186908,0.5189357517972923,0.0
3.5661414433063965,48.9495651699609,17.88993858026129,129.18560616740524,0.24344242514684888,46.206702164957846,0.8241673831027821,124.54135234965364,0.3760757632500003,3.5117352140224196,5.299405258324795,77.1477385097493,0.9337195280472064,54.142613599490396,0.6768736718020605,1.5300846047360173,14.40133743202313,1.3458946895273938,68.11152000198518,3.4357294740500746,0.9552585238419562,8.700384168404588,0.5054291253291354,0.5100919887998981,3.5263157894736845,42.736842105263165,22.263157894736842,130.31578947368422,0.14910526315789474,40.21052631578948,0.4736842105263158,109.89473684210527,0.35700000000000004,2.578947368421053,4.947368421052632,68.73684210526316,0.912421052631579,47.94736842105263,1.0526315789473684,1.0,15.578947368421055,0.5263157894736842,67.89473684210526,4.473684210526316,0.9366842105263159,8.789473684210526,0.39473684210526316,0.5263157894736842,1.0
3.456095408027072,44.744412426516504,17.000819827506692,119.04181767555446,0.22589300399751291,42.033411187048216,0.766271273626883,113.61228091529094,0.3703831221390877,3.739639850056889,5.6504261992488605,72.75060787715454,0.9204846572612454,49.76694009459064,0.8215264701972084,1.723731074886184,12.809215357724618,1.7288009640580801,62.892760911693124,3.6067946997329905,0.9489676817068915,8.10387272835311,0.5094890552397504,0.5132455557440264,3.0,25.0,16.0,103.0,0.087,25.0,1.0,104.0,0.24,1.0,3.0,41.0,0.927,35.0,2.0,0.0,16.0,1.0,67.0,4.0,0.944,8.0,0.0,0.0,1.0
3.56135811475658,47.941311083785436,17.16363511422368,125.38970865484086,0.23772932241953293,45.05214900008358,0.6179735950607727,120.19608889327638,0.37463797143812094,4.075232168389686,5.98291243136258,76.85285011168783,0.9200649128847013,53.13263875805146,0.9579254499373563,1.4818075492841012,14.05825695536648,2.168349667218494,66.18317991641848,3.978282619696233,0.9459283606407298,8.491204949748603,0.5101990914882387,0.5157750585286611,4.0,46.0,23.0,147.0,0.156,43.0,0.0,128.0,0.336,2.0,9.0,89.0,0.899,64.0,2.0,5.0,28.0,2.0,90.0,7.0,0.928,19.0,0.25,0.0,1.0
3.645950421943099,48.18607987674262,17.832429818760794,127.38515852131293,0.2331835607892853,45.47854317241585,0.6814975521732825,123.3149312473015,0.36935872494037575,4.060723607048819,6.219658383610728,78.09923120348542,0.9193317425314405,53.60441059836847,0.9761895743339931,1.3990407485266894,15.792826604788726,2.2576836658230444,67.28465652917485,3.9824708273611784,0.9462162270385197,9.228777990066058,0.5107696981761326,0.5178078437688965,3.645950421943099,48.18607987674262,17.832429818760794,127.38515852131293,0.2331835607892853,45.47854317241585,0.6814975521732825,123.3149312473015,0.36935872494037575,4.060723607048819,6.219658383610728,78.09923120348542,0.9193317425314405,53.60441059836847,0.9761895743339931,1.3990407485266894,15.792826604788726,2.2576836658230444,67.28465652917485,3.9824708273611784,0.9462162270385197,9.228777990066058,0.5107696981761326,0.5178078437688965,1.0
3.5217326425238697,46.47018107571448,17.92538101277785,127.84751395977014,0.2189381306102201,43.60519123514559,0.6415345597265497,123.28473275844793,0.3539156750524563,3.370927527676385,5.954751691329389,75.38791601253484,0.9186303135817169,54.935509182688726,0.7884660322528436,1.5247277963954795,14.901518348245057,2.400432835922986,65.36762004016141,3.317844116779378,0.9543323138740623,8.921632872368624,0.5137592479527572,0.5194439416596434,3.5217326425238697,46.47018107571448,17.92538101277785,127.84751395977014,0.2189381306102201,43.60519123514559,0.6415345597265497,123.28473275844793,0.3539156750524563,3.370927527676385,5.954751691329389,75.38791601253484,0.9186303135817169,54.935509182688726,0.7884660322528436,1.5247277963954795,14.901518348245057,2.400432835922986,65.36762004016141,3.317844116779378,0.9543323138740623,8.921632872368624,0.5137592479527572,0.5194439416596434,1.0
3.421632697473706,45.22880816293186,17.273234272583995,123.50436761511715,0.2243523918777125,42.03497737898944,0.6093306886972889,119.33230391775724,0.3522656957264389,3.0271171143491507,6.064412330042966,73.48576541334123,0.9149246171305011,52.60516335634074,0.9300303395880963,1.4341511263287139,13.052296595313047,2.3337034732685407,63.691517833647566,2.9539245381199035,0.9590044837137065,7.916777806164096,0.5161683537165535,0.5207623785993966,3.0,49.0,9.0,106.0,0.377,48.0,0.0,107.0,0.449,5.0,3.0,74.0,0.959,55.0,1.0,2.0,6.0,4.0,52.0,1.0,0.981,5.0,1.0,1.0,1.0
3.3408882236101163,44.318181487169646,16.5355249305581,123.00461210514933,0.22339794004218388,40.66759062538944,0.4926412427349785,119.24850794198204,0.3404121015742958,3.425091014151483,5.97144370322575,72.14292172308079,0.9154934078216934,53.30568503354557,1.1450133021851336,1.451801055470938,12.830618927052372,2.15892691425183,62.067371504261615,3.325598436496941,0.9517667784228163,7.831923478057036,0.5181116312806119,0.5218258806519637,4.0,62.0,18.0,125.0,0.352,56.0,0.0,127.0,0.441,3.0,7.0,99.0,0.929,58.0,3.0,4.0,16.0,3.0,70.0,3.0,0.959,12.0,0.75,1.0,1.0
3.2757047189883357,41.912419900384336,16.936325360814457,115.92871409189912,0.212986084069758,38.486873187471964,0.39844003395569527,113.29340096051408,0.3402326605483764,3.565215288140763,5.674983114138804,70.06252971575861,0.9158519415730515,49.010274531305626,1.127348378416678,1.3654091705429965,13.094480197174306,2.601547053258393,59.92091368251951,3.424363142318351,0.9495067104207084,7.8841905763314415,0.5196804029378798,0.5226844259819624,3.0,49.0,10.0,100.0,0.39,42.0,0.0,98.0,0.429,4.0,3.0,74.0,0.959,56.0,1.0,1.0,12.0,0.0,37.0,1.0,0.974,7.0,1.0,1.0,1.0
3.2230494489553196,41.19536457736525,17.179677725644208,113.88170860832778,0.20941029930563998,37.85109060132254,0.4228622943442102,111.1968496237159,0.34117330290343323,3.4874234618081323,5.465657505319441,69.27659855724505,0.9189862260719145,47.198987403665775,1.1030268387694713,1.5871240970310538,13.890632147896074,2.7681115491084296,59.51384212755319,3.313161034612165,0.9511891061300694,8.509416641421698,0.5209476575249546,0.5233779593605213,3.0,45.0,11.0,117.0,0.291,42.0,1.0,100.0,0.42,2.0,5.0,74.0,0.932,47.0,1.0,3.0,20.0,1.0,59.0,3.0,0.952,13.0,1.0,1.0,1.0
3.1804923967746648,39.51121472657124,16.964641275656874,108.03979657260092,0.208819877688331,36.30292046115432,0.4426008581968298,104.52158190349414,0.35174450544907,3.414508616821112,5.567608178297867,67.28573385134696,0.9133854624059426,44.61037347821031,0.8925731884509781,1.3847255943230974,13.248732392087698,2.6316004814193215,57.36725105455778,3.2333271669314083,0.9510023965353391,7.990461069459589,0.5219718782640095,0.5239384870372735,4.0,53.0,20.0,139.0,0.237,51.0,3.0,139.0,0.367,3.0,11.0,85.0,0.871,41.0,1.0,2.0,12.0,1.0,89.0,3.0,0.967,8.0,0.25,0.0,1.0
3.1460824880002036,40.54758831378992,16.499787580757157,109.4670613654357,0.21916909568960882,37.680022093859925,0.44852673284404476,106.90052548241073,0.35560610700201095,3.345518697670371,4.887462786292726,66.94027629219404,0.9239379064979341,45.44723226488437,0.8127142482707441,1.4117190067080656,13.01066824942413,2.420883874519032,57.788899111521964,3.178810663550756,0.9515738735814873,7.901974257672435,0.522800021671268,0.5243917070145577,5.0,73.0,22.0,173.0,0.295,67.0,0.0,152.0,0.441,10.0,7.0,102.0,0.931,65.0,0.0,1.0,14.0,2.0,88.0,4.0,0.957,8.0,0.6,1.0,1.0
3.1182505857190224,39.29010237140431,15.963358700628568,106.61049578010865,0.21849512154229053,36.56777152240517,0.36307260093608157,100.92305377942407,0.3680450159407687,3.6005687085890155,4.618107111244918,65.1166289589371,0.9252934169079973,44.44952548807833,0.8483962715723935,1.1427557245169102,13.259322327513567,2.230394200964586,55.88379032558383,3.395429941963947,0.9477042389524981,7.760210869078253,0.5234698521708693,0.5247582867170013,3.0,42.0,24.0,125.0,0.144,40.0,2.0,107.0,0.374,3.0,2.0,64.0,0.969,54.0,0.0,1.0,6.0,2.0,67.0,2.0,0.971,4.0,0.0,0.0,1.0
4.0,46.0,26.0,153.0,0.131,44.0,0.0,133.0,0.331,4.0,5.0,84.0,0.94,69.0,1.0,5.0,16.0,5.0,83.0,4.0,0.954,13.0,0.25,0.0,3.095733018506223,39.946439024202036,15.599513345223661,106.82497741609666,0.22747096163084732,37.36165619108221,0.2939354237712234,99.10363712866527,0.38322012937516337,3.6966738662511696,4.560539043552102,65.26479817477237,0.925668499828653,44.31381456642492,0.7770426798016041,1.2258164095828719,12.979430135716207,2.266699847993235,56.00614160385533,3.4905091892706963,0.9461670231903412,7.705649758425215,0.5240117825478724,0.5250548702205374,0.0
3.4581950930713616,43.61320482551598,17.919775344342078,120.01192879448973,0.2181447195679398,40.78910066780364,0.338167178172934,109.76310124102032,0.3783094803069274,3.4839235170947016,4.373700875164191,70.91463934434019,0.9326139659353402,51.186540157479776,0.8194808324366938,1.8440222139600586,14.956891929140596,2.3060976751757614,62.326332146625596,3.2869466393103077,0.9512544309082452,9.314467366136164,0.518439530469398,0.515276873718208,4.0,44.0,22.0,135.0,0.163,40.0,0.0,134.0,0.299,2.0,4.0,70.0,0.943,58.0,0.0,1.0,12.0,2.0,78.0,8.0,0.907,7.0,0.25,0.0,1.0
3.3710111222880794,43.696817613631524,16.85346593202966,119.80936747967371,0.227460783110365,41.22981303229416,0.27382175451493335,111.2302475516221,0.37615754674071683,3.862529138990452,4.763264749621843,70.68051708562619,0.9277201891320958,51.23116247884322,0.8538294714087188,1.8636866163859453,13.75333058477664,2.137693992138468,61.35291214970063,3.7130470002987197,0.9435448671616558,8.6838005816572,0.5199382011127439,0.5173773250832658,4.0,59.0,15.0,138.0,0.319,55.0,0.0,132.0,0.417,8.0,7.0,93.0,0.925,59.0,0.0,3.0,20.0,1.0,63.0,2.0,0.969,13.0,0.75,1.0,1.0
3.3004357994450495,42.98358134831997,16.751186815978354,117.19250232621829,0.22721294211028195,40.42519990242679,0.40194668281245965,110.55570521895314,0.3702306249097441,3.7084669604300995,4.878380170399565,70.04046420519724,0.9255608072458964,49.6854191479449,0.8716228505635121,1.5992744124036602,13.079403200844224,2.1315248601116314,60.73513046524868,3.567396345431487,0.9453434629786073,8.093182121075804,0.5211513732536692,0.5190776380177792,4.0,59.0,23.0,165.0,0.218,57.0,2.0,169.0,0.337,4.0,8.0,96.0,0.917,82.0,3.0,1.0,16.0,0.0,75.0,3.0,0.962,9.0,0.75,1.0,1.0
3.4334800554736726,46.219791488845196,17.17886976027164,122.52101564083266,0.23774253892641764,43.5974414273271,0.42559940154157844,117.05632935558577,0.3748612284261761,4.184312672959662,4.811423994544219,74.23678351192281,0.9304489220430072,51.166604048748674,0.9861238579854038,1.6754850555885097,13.074311730304244,1.916329624174713,64.70925098161962,3.9899946232470165,0.9433462977099528,8.175556185710946,0.5196311605247896,0.5204542014192646,3.4334800554736726,46.219791488845196,17.17886976027164,122.52101564083266,0.23774253892641764,43.5974414273271,0.42559940154157844,117.05632935558577,0.3748612284261761,4.184312672959662,4.811423994544219,74.23678351192281,0.9304489220430072,51.166604048748674,0.9861238579854038,1.6754850555885097,13.074311730304244,1.916329624174713,64.70925098161962,3.9899946232470165,0.9433462977099528,8.175556185710946,0.5196311605247896,0.5204542014192646,0.0
3.7313492628535423,50.481327634339344,17.985508484439848,130.84846440045675,0.24645819856386192,46.66630148513926,0.5248122617545543,125.372059444382,0.374097003856222,4.03918099790809,5.037428262088286,79.27569251292196,0.9323350859044549,53.45672080848963,0.8886849507107107,1.747198369147978,13.830777668806709,1.5519451244905524,69.83846101610295,3.9118351842826424,0.9471334306969709,8.632554022935478,0.5148975783436011,0.5115610237963912,4.0,49.0,20.0,165.0,0.176,47.0,3.0,167.0,0.281,3.0,11.0,89.0,0.876,69.0,0.0,2.0,19.0,2.0,84.0,4.0,0.955,11.0,0.25,0.0,1.0
5.0,64.0,14.0,153.0,0.327,63.0,0.0,140.0,0.45,4.0,6.0,98.0,0.939,73.0,0.0,0.0,24.0,2.0,85.0,10.0,0.895,12.0,0.4,0.0,3.782424905823806,50.67999986761409,19.068940728015235,132.9085469683266,0.2374054685885122,47.50022672279431,0.5150918414123788,129.32384425432883,0.3695457213866672,3.9216629740092452,5.880845359520646,81.55473893752264,0.9253470410221936,54.52061046552615,1.099967195039848,1.515085241857119,15.58402846142038,1.6371289251965628,71.42014447228344,3.848546844139997,0.9486090034270606,9.232744825379424,0.5145668312191977,0.514366186930682,0.0
3.8237851652395354,50.410663196653765,19.626124776636146,134.42669354743487,0.23029482069820303,47.16501351511101,0.41717469577396693,127.96162247924248,0.37047250469240645,4.496838927300831,6.2836891960550485,82.44979280499614,0.9218093077264915,56.06247701873618,1.0809637832037367,1.5072150515561369,15.042788358818267,1.6060586603554183,71.4703424994934,4.457632072039718,0.9414796744362307,8.968389140437468,0.5092964584216421,0.5066326864397364,3.0,43.0,8.0,103.0,0.34,42.0,0.0,96.0,0.438,4.0,1.0,74.0,0.986,46.0,1.0,0.0,24.0,1.0,50.0,0.0,1.0,12.0,1.0,1.0,1.0
4.047357894216567,53.8540527609432,21.07775783298122,147.31091845659446,0.22521671716573027,50.665099826831,0.3378789052108909,141.35441996468867,0.3628796073735426,4.312363693655649,6.139729067037879,86.78611482673071,0.9266675364681163,62.213134910282164,0.8754961970162075,1.4208086702425604,15.584881424189472,1.6809382977807896,76.09287774104637,4.270605091875448,0.9459803865285122,9.114455251286648,0.5085298161561853,0.5103740140696774,3.6309963099630997,53.23247232472325,21.586715867158674,143.80442804428046,0.24399261992619928,51.56826568265683,0.36900369003690037,129.33948339483393,0.4020811808118081,2.922509225092251,4.195571955719558,87.64575645756459,0.9521918819188193,62.33579335793358,0.2988929889298893,1.070110701107011,19.51291512915129,1.0,69.58302583025831,3.1955719557195574,0.9576309963099632,10.826568265682656,0.6928044280442804,0.7011070110701106,1.0
3.8482936079710957,50.730742706484165,18.91226275729662,136.76833337826818,0.24086075020511713,47.94782603572104,0.3636905082171249,132.58415976564186,0.3675640418407,4.383038125714518,5.933111742873008,81.37495114822535,0.9238497662508934,57.72114349073844,0.7991264892619009,1.150765101186566,15.183620337810163,1.751583545337746,70.64341635608167,4.279192984098222,0.9429330983727194,8.66255827653281,0.5119102767448528,0.513403960337145,3.0,41.0,15.0,122.0,0.213,33.0,0.0,116.0,0.284,1.0,4.0,57.0,0.93,48.0,2.0,2.0,2.0,2.0,65.0,5.0,0.929,3.0,0.0,0.0,1.0
